,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
11,8/24/2018,04:20:00 pm,0,8.3203,10.732,2018-08-24 16:20:00,0.0010999999999999233
12,8/24/2018,04:30:00 pm,0,8.3192,10.721,2018-08-24 16:30:00,0.0009999999999999788
13,8/24/2018,04:40:00 pm,0,8.3175,10.711,2018-08-24 16:40:00,0.0009000000000000341
14,8/24/2018,04:50:00 pm,0,8.3166,10.702,2018-08-24 16:50:00,0.0007999999999999119
15,8/24/2018,05:00:00 pm,0,8.316,10.694,2018-08-24 17:00:00,0.000700000000000145
16,8/24/2018,05:10:00 pm,0,8.3149,10.687,2018-08-24 17:10:00,0.0006999999999999674
17,8/24/2018,05:20:00 pm,0,8.3139,10.68,2018-08-24 17:20:00,0.0004999999999999005
18,8/24/2018,05:30:00 pm,0,8.3129,10.675,2018-08-24 17:30:00,0.0006000000000000227
19,8/24/2018,05:40:00 pm,0,8.3125,10.669,2018-08-24 17:40:00,0.0005000000000000782
20,8/24/2018,05:50:00 pm,0,8.3124,10.664,2018-08-24 17:50:00,0.00039999999999995595
21,8/24/2018,06:00:00 pm,0,8.3119,10.66,2018-08-24 18:00:00,0.0005000000000000782
22,8/24/2018,06:10:00 pm,0,8.312,10.655,2018-08-24 18:10:00,0.00039999999999995595
23,8/24/2018,06:20:00 pm,0,8.3121,10.651,2018-08-24 18:20:00,0.00039999999999995595
24,8/24/2018,06:30:00 pm,0,8.3122,10.647,2018-08-24 18:30:00,0.00039999999999995595
25,8/24/2018,06:40:00 pm,0,8.3124,10.643,2018-08-24 18:40:00,0.00030000000000001136
26,8/24/2018,06:50:00 pm,0,8.3133,10.64,2018-08-24 18:50:00,0.00030000000000001136
27,8/24/2018,07:00:00 pm,0,8.3134,10.637,2018-08-24 19:00:00,0.00030000000000001136
28,8/24/2018,07:10:00 pm,0,8.3145,10.634,2018-08-24 19:10:00,0.00030000000000001136
29,8/24/2018,07:20:00 pm,0,8.3159,10.631,2018-08-24 19:20:00,0.00030000000000001136
30,8/24/2018,07:30:00 pm,0,8.3172,10.628,2018-08-24 19:30:00,0.00030000000000001136
31,8/24/2018,07:40:00 pm,0,8.3188,10.625,2018-08-24 19:40:00,0.00030000000000001136
32,8/24/2018,07:50:00 pm,0,8.3205,10.622,2018-08-24 19:50:00,0.0002000000000000668
33,8/24/2018,08:00:00 pm,0,8.3221,10.62,2018-08-24 20:00:00,0.00019999999999988915
34,8/24/2018,08:10:00 pm,0,8.3236,10.618,2018-08-24 20:10:00,0.00030000000000001136
35,8/24/2018,08:20:00 pm,0,8.3255,10.615,2018-08-24 20:20:00,0.0002000000000000668
36,8/24/2018,08:30:00 pm,0,8.3275,10.613,2018-08-24 20:30:00,0.00030000000000001136
37,8/24/2018,08:40:00 pm,0,8.3296,10.61,2018-08-24 20:40:00,9.999999999994457e-05
38,8/24/2018,08:50:00 pm,0,8.3323,10.609,2018-08-24 20:50:00,0.0002000000000000668
39,8/24/2018,09:00:00 pm,0,8.3346,10.607,2018-08-24 21:00:00,0.00019999999999988915
40,8/24/2018,09:10:00 pm,0,8.337,10.605,2018-08-24 21:10:00,0.0002000000000000668
41,8/24/2018,09:20:00 pm,0,8.339,10.603,2018-08-24 21:20:00,0.00019999999999988915
42,8/24/2018,09:30:00 pm,0,8.3405,10.601,2018-08-24 21:30:00,0.00010000000000012221
43,8/24/2018,09:40:00 pm,0,8.3417,10.6,2018-08-24 21:40:00,0.00019999999999988915
44,8/24/2018,09:50:00 pm,0,8.3428,10.598,2018-08-24 21:50:00,0.00010000000000012221
45,8/24/2018,10:00:00 pm,0,8.3443,10.597,2018-08-24 22:00:00,0.00019999999999988915
46,8/24/2018,10:10:00 pm,0,8.3454,10.595,2018-08-24 22:10:00,0.0002000000000000668
47,8/24/2018,10:20:00 pm,0,8.3465,10.593,2018-08-24 22:20:00,0.0002000000000000668
48,8/24/2018,10:30:00 pm,0,8.3479,10.591,2018-08-24 22:30:00,9.999999999994457e-05
49,8/24/2018,10:40:00 pm,0,8.3491,10.59,2018-08-24 22:40:00,9.999999999994457e-05
50,8/24/2018,10:50:00 pm,0,8.35,10.589,2018-08-24 22:50:00,0.00010000000000012221
51,8/24/2018,11:00:00 pm,0,8.3508,10.588,2018-08-24 23:00:00,0.00019999999999988915
52,8/24/2018,11:10:00 pm,0,8.3515,10.586,2018-08-24 23:10:00,9.999999999994457e-05
53,8/24/2018,11:20:00 pm,0,8.3525,10.585,2018-08-24 23:20:00,0.00010000000000012221
54,8/24/2018,11:30:00 pm,0,8.354,10.584,2018-08-24 23:30:00,9.999999999994457e-05
55,8/24/2018,11:40:00 pm,0,8.3548,10.583,2018-08-24 23:40:00,9.999999999994457e-05
56,8/24/2018,11:50:00 pm,0,8.3553,10.582,2018-08-24 23:50:00,0.0
57,8/25/2018,12:00:00 am,0,8.3561,10.582,2018-08-25 00:00:00,0.00010000000000012221
58,8/25/2018,12:10:00 am,0,8.3565,10.581,2018-08-25 00:10:00,9.999999999994457e-05
59,8/25/2018,12:20:00 am,0,8.3575,10.58,2018-08-25 00:20:00,0.0
60,8/25/2018,12:30:00 am,0,8.3585,10.58,2018-08-25 00:30:00,9.999999999994457e-05
61,8/25/2018,12:40:00 am,0,8.3593,10.579,2018-08-25 00:40:00,0.00010000000000012221
62,8/25/2018,12:50:00 am,0,8.3608,10.578,2018-08-25 00:50:00,0.0
63,8/25/2018,01:00:00 am,0,8.3613,10.578,2018-08-25 01:00:00,9.999999999994457e-05
64,8/25/2018,01:10:00 am,0,8.3622,10.577,2018-08-25 01:10:00,0.0
65,8/25/2018,01:20:00 am,0,8.3626,10.577,2018-08-25 01:20:00,9.999999999994457e-05
66,8/25/2018,01:30:00 am,0,8.3633,10.576,2018-08-25 01:30:00,0.0
67,8/25/2018,01:40:00 am,0,8.3634,10.576,2018-08-25 01:40:00,0.00010000000000012221
68,8/25/2018,01:50:00 am,0,8.364,10.575,2018-08-25 01:50:00,0.0
69,8/25/2018,02:00:00 am,0,8.3648,10.575,2018-08-25 02:00:00,9.999999999994457e-05
70,8/25/2018,02:10:00 am,0,8.365,10.574,2018-08-25 02:10:00,0.0
71,8/25/2018,02:20:00 am,0,8.3654,10.574,2018-08-25 02:20:00,0.0
72,8/25/2018,02:30:00 am,0,8.3665,10.574,2018-08-25 02:30:00,0.0
73,8/25/2018,02:40:00 am,0,8.3666,10.574,2018-08-25 02:40:00,9.999999999994457e-05
74,8/25/2018,02:50:00 am,0,8.3674,10.573,2018-08-25 02:50:00,0.0
75,8/25/2018,03:00:00 am,0,8.3681,10.573,2018-08-25 03:00:00,0.0
76,8/25/2018,03:10:00 am,0,8.3685,10.573,2018-08-25 03:10:00,0.0
77,8/25/2018,03:20:00 am,0,8.3692,10.573,2018-08-25 03:20:00,0.00010000000000012221
78,8/25/2018,03:30:00 am,0,8.3697,10.572,2018-08-25 03:30:00,0.0
79,8/25/2018,03:40:00 am,0,8.3701,10.572,2018-08-25 03:40:00,9.999999999994457e-05
80,8/25/2018,03:50:00 am,0,8.3702,10.571,2018-08-25 03:50:00,0.0
81,8/25/2018,04:00:00 am,0,8.3707,10.571,2018-08-25 04:00:00,9.999999999994457e-05
82,8/25/2018,04:10:00 am,0,8.3709,10.57,2018-08-25 04:10:00,0.0
83,8/25/2018,04:20:00 am,0,8.3715,10.57,2018-08-25 04:20:00,0.0
84,8/25/2018,04:30:00 am,0,8.3718,10.57,2018-08-25 04:30:00,9.999999999994457e-05
85,8/25/2018,04:40:00 am,0,8.3721,10.569,2018-08-25 04:40:00,9.999999999994457e-05
86,8/25/2018,04:50:00 am,0,8.3728,10.57,2018-08-25 04:50:00,9.999999999994457e-05
87,8/25/2018,05:00:00 am,0,8.3731,10.569,2018-08-25 05:00:00,0.0
88,8/25/2018,05:10:00 am,0,8.3742,10.569,2018-08-25 05:10:00,0.00010000000000012221
89,8/25/2018,05:20:00 am,0,8.3756,10.568,2018-08-25 05:20:00,0.0
90,8/25/2018,05:30:00 am,0,8.3762,10.568,2018-08-25 05:30:00,0.0
91,8/25/2018,05:40:00 am,0,8.3772,10.568,2018-08-25 05:40:00,0.0
92,8/25/2018,05:50:00 am,0,8.378,10.568,2018-08-25 05:50:00,0.0
93,8/25/2018,06:00:00 am,0,8.379,10.568,2018-08-25 06:00:00,9.999999999994457e-05
94,8/25/2018,06:10:00 am,0,8.3801,10.567,2018-08-25 06:10:00,9.999999999994457e-05
95,8/25/2018,06:20:00 am,0,8.3808,10.568,2018-08-25 06:20:00,9.999999999994457e-05
96,8/25/2018,06:30:00 am,0,8.3816,10.567,2018-08-25 06:30:00,0.0
97,8/25/2018,06:40:00 am,0,8.3827,10.567,2018-08-25 06:40:00,0.0
98,8/25/2018,06:50:00 am,0,8.3831,10.567,2018-08-25 06:50:00,0.0
99,8/25/2018,07:00:00 am,0,8.3836,10.567,2018-08-25 07:00:00,9.999999999994457e-05
100,8/25/2018,07:10:00 am,0,8.3841,10.566,2018-08-25 07:10:00,0.0
101,8/25/2018,07:20:00 am,0,8.3853,10.566,2018-08-25 07:20:00,0.0
102,8/25/2018,07:30:00 am,0,8.3861,10.566,2018-08-25 07:30:00,0.0
103,8/25/2018,07:40:00 am,0,8.387,10.566,2018-08-25 07:40:00,0.0
104,8/25/2018,07:50:00 am,0,8.388,10.566,2018-08-25 07:50:00,0.0
105,8/25/2018,08:00:00 am,0,8.3886,10.566,2018-08-25 08:00:00,0.0
106,8/25/2018,08:10:00 am,0,8.3891,10.566,2018-08-25 08:10:00,0.0
107,8/25/2018,08:20:00 am,0,8.3894,10.566,2018-08-25 08:20:00,0.00010000000000012221
108,8/25/2018,08:30:00 am,0,8.3893,10.565,2018-08-25 08:30:00,0.0
109,8/25/2018,08:40:00 am,0,8.3894,10.565,2018-08-25 08:40:00,0.00010000000000012221
110,8/25/2018,08:50:00 am,0,8.3889,10.566,2018-08-25 08:50:00,0.00010000000000012221
111,8/25/2018,09:00:00 am,0,8.3886,10.565,2018-08-25 09:00:00,0.00010000000000012221
112,8/25/2018,09:10:00 am,0,8.3879,10.566,2018-08-25 09:10:00,0.0
113,8/25/2018,09:20:00 am,0,8.3883,10.566,2018-08-25 09:20:00,0.0
114,8/25/2018,09:30:00 am,0,8.3879,10.566,2018-08-25 09:30:00,9.999999999994457e-05
115,8/25/2018,09:40:00 am,0,8.3881,10.567,2018-08-25 09:40:00,0.0
116,8/25/2018,09:50:00 am,0,8.3875,10.567,2018-08-25 09:50:00,0.0
117,8/25/2018,10:00:00 am,0,8.3872,10.567,2018-08-25 10:00:00,9.999999999994457e-05
118,8/25/2018,10:10:00 am,0,8.3865,10.568,2018-08-25 10:10:00,0.0
119,8/25/2018,10:20:00 am,0,8.3863,10.568,2018-08-25 10:20:00,0.0
120,8/25/2018,10:30:00 am,0,8.3851,10.568,2018-08-25 10:30:00,0.00010000000000012221
121,8/25/2018,10:40:00 am,0,8.3842,10.569,2018-08-25 10:40:00,9.999999999994457e-05
122,8/25/2018,10:50:00 am,0,8.3831,10.57,2018-08-25 10:50:00,0.0
123,8/25/2018,11:00:00 am,0,8.3819,10.57,2018-08-25 11:00:00,0.0
124,8/25/2018,11:10:00 am,0,8.3809,10.57,2018-08-25 11:10:00,9.999999999994457e-05
125,8/25/2018,11:20:00 am,0,8.3802,10.571,2018-08-25 11:20:00,0.0
126,8/25/2018,11:30:00 am,0,8.3784,10.571,2018-08-25 11:30:00,9.999999999994457e-05
127,8/25/2018,11:40:00 am,0,8.3769,10.572,2018-08-25 11:40:00,0.0
128,8/25/2018,11:50:00 am,0,8.3756,10.572,2018-08-25 11:50:00,0.00010000000000012221
129,8/25/2018,12:00:00 pm,0,8.3739,10.573,2018-08-25 12:00:00,0.0
130,8/25/2018,12:10:00 pm,0,8.3719,10.573,2018-08-25 12:10:00,9.999999999994457e-05
131,8/25/2018,12:20:00 pm,0,8.3707,10.574,2018-08-25 12:20:00,0.0
132,8/25/2018,12:30:00 pm,0,8.3697,10.574,2018-08-25 12:30:00,0.0
133,8/25/2018,12:40:00 pm,0,8.3679,10.574,2018-08-25 12:40:00,0.0002000000000000668
134,8/25/2018,12:50:00 pm,0,8.3659,10.576,2018-08-25 12:50:00,0.00019999999999988915
135,8/25/2018,01:00:00 pm,0,8.3634,10.578,2018-08-25 13:00:00,0.0002000000000000668
136,8/25/2018,01:10:00 pm,0,8.361,10.58,2018-08-25 13:10:00,9.999999999994457e-05
137,8/25/2018,01:20:00 pm,0,8.3596,10.581,2018-08-25 13:20:00,0.0
138,8/25/2018,01:30:00 pm,0,8.3573,10.581,2018-08-25 13:30:00,0.00010000000000012221
139,8/25/2018,01:40:00 pm,0,8.3557,10.582,2018-08-25 13:40:00,0.00019999999999988915
140,8/25/2018,01:50:00 pm,0,8.3533,10.584,2018-08-25 13:50:00,0.0
141,8/25/2018,02:00:00 pm,0,8.3513,10.584,2018-08-25 14:00:00,0.00010000000000012221
142,8/25/2018,02:10:00 pm,0,8.3494,10.585,2018-08-25 14:10:00,0.0
143,8/25/2018,02:20:00 pm,0,8.3477,10.585,2018-08-25 14:20:00,0.0
144,8/25/2018,02:30:00 pm,0,8.3456,10.585,2018-08-25 14:30:00,0.0
145,8/25/2018,02:40:00 pm,0,8.3437,10.585,2018-08-25 14:40:00,0.0
146,8/25/2018,02:50:00 pm,0,8.3415,10.585,2018-08-25 14:50:00,0.0
147,8/25/2018,03:00:00 pm,0,8.3399,10.585,2018-08-25 15:00:00,0.0
148,8/25/2018,03:10:00 pm,0,8.3384,10.585,2018-08-25 15:10:00,0.00010000000000012221
149,8/25/2018,03:20:00 pm,0,8.3384,10.584,2018-08-25 15:20:00,0.00030000000000001136
150,8/25/2018,03:30:00 pm,0,8.3383,10.581,2018-08-25 15:30:00,9.999999999994457e-05
151,8/25/2018,03:40:00 pm,0,8.3377,10.58,2018-08-25 15:40:00,9.999999999994457e-05
152,8/25/2018,03:50:00 pm,0,8.3366,10.579,2018-08-25 15:50:00,0.0
153,8/25/2018,04:00:00 pm,0,8.3358,10.579,2018-08-25 16:00:00,0.00010000000000012221
154,8/25/2018,04:10:00 pm,0,8.3343,10.578,2018-08-25 16:10:00,0.0
155,8/25/2018,04:20:00 pm,0,8.3325,10.578,2018-08-25 16:20:00,9.999999999994457e-05
156,8/25/2018,04:30:00 pm,0,8.3318,10.577,2018-08-25 16:30:00,0.0
157,8/25/2018,04:40:00 pm,0,8.3309,10.577,2018-08-25 16:40:00,9.999999999994457e-05
158,8/25/2018,04:50:00 pm,0,8.3298,10.576,2018-08-25 16:50:00,0.0002000000000000668
159,8/25/2018,05:00:00 pm,0,8.3294,10.574,2018-08-25 17:00:00,0.0
160,8/25/2018,05:10:00 pm,0,8.3291,10.574,2018-08-25 17:10:00,9.999999999994457e-05
161,8/25/2018,05:20:00 pm,0,8.3283,10.573,2018-08-25 17:20:00,0.00010000000000012221
162,8/25/2018,05:30:00 pm,0,8.328,10.572,2018-08-25 17:30:00,9.999999999994457e-05
163,8/25/2018,05:40:00 pm,0,8.3276,10.571,2018-08-25 17:40:00,9.999999999994457e-05
164,8/25/2018,05:50:00 pm,0,8.3272,10.57,2018-08-25 17:50:00,9.999999999994457e-05
165,8/25/2018,06:00:00 pm,0,8.327,10.569,2018-08-25 18:00:00,0.00010000000000012221
166,8/25/2018,06:10:00 pm,0,8.3272,10.568,2018-08-25 18:10:00,9.999999999994457e-05
167,8/25/2018,06:20:00 pm,0,8.3272,10.567,2018-08-25 18:20:00,9.999999999994457e-05
168,8/25/2018,06:30:00 pm,0,8.3274,10.566,2018-08-25 18:30:00,0.00010000000000012221
169,8/25/2018,06:40:00 pm,0,8.327,10.565,2018-08-25 18:40:00,9.999999999994457e-05
170,8/25/2018,06:50:00 pm,0,8.3279,10.564,2018-08-25 18:50:00,9.999999999994457e-05
171,8/25/2018,07:00:00 pm,0,8.329,10.563,2018-08-25 19:00:00,0.00010000000000012221
172,8/25/2018,07:10:00 pm,0,8.3301,10.562,2018-08-25 19:10:00,0.00019999999999988915
173,8/25/2018,07:20:00 pm,0,8.3316,10.56,2018-08-25 19:20:00,0.00010000000000012221
174,8/25/2018,07:30:00 pm,0,8.3337,10.559,2018-08-25 19:30:00,9.999999999994457e-05
175,8/25/2018,07:40:00 pm,0,8.3354,10.558,2018-08-25 19:40:00,9.999999999994457e-05
176,8/25/2018,07:50:00 pm,0,8.3369,10.557,2018-08-25 19:50:00,0.00010000000000012221
177,8/25/2018,08:00:00 pm,0,8.3382,10.556,2018-08-25 20:00:00,0.00019999999999988915
178,8/25/2018,08:10:00 pm,0,8.3402,10.554,2018-08-25 20:10:00,9.999999999994457e-05
179,8/25/2018,08:20:00 pm,0,8.342,10.553,2018-08-25 20:20:00,0.00010000000000012221
180,8/25/2018,08:30:00 pm,0,8.3441,10.552,2018-08-25 20:30:00,0.00019999999999988915
181,8/25/2018,08:40:00 pm,0,8.346,10.55,2018-08-25 20:40:00,0.00010000000000012221
182,8/25/2018,08:50:00 pm,0,8.3489,10.549,2018-08-25 20:50:00,9.999999999994457e-05
183,8/25/2018,09:00:00 pm,0,8.3512,10.548,2018-08-25 21:00:00,9.999999999994457e-05
184,8/25/2018,09:10:00 pm,0,8.354,10.547,2018-08-25 21:10:00,0.00010000000000012221
185,8/25/2018,09:20:00 pm,0,8.3558,10.546,2018-08-25 21:20:00,9.999999999994457e-05
186,8/25/2018,09:30:00 pm,0,8.3575,10.545,2018-08-25 21:30:00,0.0
187,8/25/2018,09:40:00 pm,0,8.3594,10.545,2018-08-25 21:40:00,9.999999999994457e-05
188,8/25/2018,09:50:00 pm,0,8.361,10.544,2018-08-25 21:50:00,0.00010000000000012221
189,8/25/2018,10:00:00 pm,0,8.3625,10.543,2018-08-25 22:00:00,9.999999999994457e-05
190,8/25/2018,10:10:00 pm,0,8.3637,10.542,2018-08-25 22:10:00,9.999999999994457e-05
191,8/25/2018,10:20:00 pm,0,8.365,10.541,2018-08-25 22:20:00,0.0
192,8/25/2018,10:30:00 pm,0,8.3664,10.541,2018-08-25 22:30:00,0.00010000000000012221
193,8/25/2018,10:40:00 pm,0,8.3679,10.54,2018-08-25 22:40:00,9.999999999994457e-05
194,8/25/2018,10:50:00 pm,0,8.3696,10.539,2018-08-25 22:50:00,0.0
195,8/25/2018,11:00:00 pm,0,8.3709,10.539,2018-08-25 23:00:00,9.999999999994457e-05
196,8/25/2018,11:10:00 pm,0,8.3719,10.538,2018-08-25 23:10:00,0.0
197,8/25/2018,11:20:00 pm,0,8.3733,10.538,2018-08-25 23:20:00,0.0
198,8/25/2018,11:30:00 pm,0,8.3739,10.538,2018-08-25 23:30:00,9.999999999994457e-05
199,8/25/2018,11:40:00 pm,0,8.3744,10.537,2018-08-25 23:40:00,0.0
200,8/25/2018,11:50:00 pm,0,8.3755,10.537,2018-08-25 23:50:00,0.00010000000000012221
201,8/26/2018,12:00:00 am,0,8.3764,10.536,2018-08-26 00:00:00,0.0
202,8/26/2018,12:10:00 am,0,8.3771,10.536,2018-08-26 00:10:00,0.0
203,8/26/2018,12:20:00 am,0,8.3778,10.536,2018-08-26 00:20:00,9.999999999994457e-05
204,8/26/2018,12:30:00 am,0,8.3791,10.535,2018-08-26 00:30:00,0.0
205,8/26/2018,12:40:00 am,0,8.3802,10.535,2018-08-26 00:40:00,0.0
206,8/26/2018,12:50:00 am,0,8.3809,10.535,2018-08-26 00:50:00,0.0
207,8/26/2018,01:00:00 am,0,8.3814,10.535,2018-08-26 01:00:00,9.999999999994457e-05
208,8/26/2018,01:10:00 am,0,8.3821,10.534,2018-08-26 01:10:00,0.0
209,8/26/2018,01:20:00 am,0,8.382,10.534,2018-08-26 01:20:00,9.999999999994457e-05
210,8/26/2018,01:30:00 am,0,8.383,10.535,2018-08-26 01:30:00,9.999999999994457e-05
211,8/26/2018,01:40:00 am,0,8.3831,10.534,2018-08-26 01:40:00,0.0
212,8/26/2018,01:50:00 am,0,8.3833,10.534,2018-08-26 01:50:00,0.00010000000000012221
213,8/26/2018,02:00:00 am,0,8.3837,10.533,2018-08-26 02:00:00,0.0
214,8/26/2018,02:10:00 am,0,8.3835,10.533,2018-08-26 02:10:00,0.0
215,8/26/2018,02:20:00 am,0,8.3833,10.533,2018-08-26 02:20:00,0.0
216,8/26/2018,02:30:00 am,0,8.3841,10.533,2018-08-26 02:30:00,0.0
217,8/26/2018,02:40:00 am,0,8.3846,10.533,2018-08-26 02:40:00,0.0
218,8/26/2018,02:50:00 am,0,8.3851,10.533,2018-08-26 02:50:00,0.0
219,8/26/2018,03:00:00 am,0,8.3857,10.533,2018-08-26 03:00:00,0.0
220,8/26/2018,03:10:00 am,0,8.3863,10.533,2018-08-26 03:10:00,9.999999999994457e-05
221,8/26/2018,03:20:00 am,0,8.3864,10.532,2018-08-26 03:20:00,0.0
222,8/26/2018,03:30:00 am,0,8.3867,10.532,2018-08-26 03:30:00,0.0
223,8/26/2018,03:40:00 am,0,8.387,10.532,2018-08-26 03:40:00,0.0
224,8/26/2018,03:50:00 am,0,8.3873,10.532,2018-08-26 03:50:00,0.0
225,8/26/2018,04:00:00 am,0,8.3871,10.532,2018-08-26 04:00:00,0.0
226,8/26/2018,04:10:00 am,0,8.3873,10.532,2018-08-26 04:10:00,9.999999999994457e-05
227,8/26/2018,04:20:00 am,0,8.3877,10.531,2018-08-26 04:20:00,0.0
228,8/26/2018,04:30:00 am,0,8.3875,10.531,2018-08-26 04:30:00,0.0
229,8/26/2018,04:40:00 am,0,8.3879,10.531,2018-08-26 04:40:00,0.0
230,8/26/2018,04:50:00 am,0,8.3877,10.531,2018-08-26 04:50:00,0.0
231,8/26/2018,05:00:00 am,0,8.388,10.531,2018-08-26 05:00:00,0.0
232,8/26/2018,05:10:00 am,0,8.3876,10.531,2018-08-26 05:10:00,0.00010000000000012221
233,8/26/2018,05:20:00 am,0,8.3876,10.53,2018-08-26 05:20:00,0.0
234,8/26/2018,05:30:00 am,0,8.3875,10.53,2018-08-26 05:30:00,0.0
235,8/26/2018,05:40:00 am,0,8.3882,10.53,2018-08-26 05:40:00,0.0
236,8/26/2018,05:50:00 am,0,8.3884,10.53,2018-08-26 05:50:00,0.0
237,8/26/2018,06:00:00 am,0,8.389,10.53,2018-08-26 06:00:00,0.0
238,8/26/2018,06:10:00 am,0,8.3892,10.53,2018-08-26 06:10:00,0.0
239,8/26/2018,06:20:00 am,0,8.3898,10.53,2018-08-26 06:20:00,9.999999999994457e-05
240,8/26/2018,06:30:00 am,0,8.3909,10.529,2018-08-26 06:30:00,0.0
241,8/26/2018,06:40:00 am,0,8.3911,10.529,2018-08-26 06:40:00,0.0
242,8/26/2018,06:50:00 am,0,8.3921,10.529,2018-08-26 06:50:00,0.0
243,8/26/2018,07:00:00 am,0,8.3922,10.529,2018-08-26 07:00:00,0.0
244,8/26/2018,07:10:00 am,0,8.3931,10.529,2018-08-26 07:10:00,0.0
245,8/26/2018,07:20:00 am,0,8.3938,10.529,2018-08-26 07:20:00,9.999999999994457e-05
246,8/26/2018,07:30:00 am,0,8.3948,10.528,2018-08-26 07:30:00,9.999999999994457e-05
247,8/26/2018,07:40:00 am,0,8.3954,10.529,2018-08-26 07:40:00,9.999999999994457e-05
248,8/26/2018,07:50:00 am,0,8.3958,10.528,2018-08-26 07:50:00,9.999999999994457e-05
249,8/26/2018,08:00:00 am,0,8.3962,10.529,2018-08-26 08:00:00,0.0
250,8/26/2018,08:10:00 am,0,8.3963,10.529,2018-08-26 08:10:00,9.999999999994457e-05
251,8/26/2018,08:20:00 am,0,8.3964,10.528,2018-08-26 08:20:00,0.0
252,8/26/2018,08:30:00 am,0,8.3965,10.528,2018-08-26 08:30:00,0.0
253,8/26/2018,08:40:00 am,0,8.396,10.528,2018-08-26 08:40:00,9.999999999994457e-05
254,8/26/2018,08:50:00 am,0,8.3959,10.529,2018-08-26 08:50:00,0.0
255,8/26/2018,09:00:00 am,0,8.3956,10.529,2018-08-26 09:00:00,0.0
256,8/26/2018,09:10:00 am,0,8.3961,10.529,2018-08-26 09:10:00,0.0
257,8/26/2018,09:20:00 am,0,8.3963,10.529,2018-08-26 09:20:00,9.999999999994457e-05
258,8/26/2018,09:30:00 am,0,8.3962,10.53,2018-08-26 09:30:00,9.999999999994457e-05
259,8/26/2018,09:40:00 am,0,8.3959,10.529,2018-08-26 09:40:00,9.999999999994457e-05
260,8/26/2018,09:50:00 am,0,8.3958,10.53,2018-08-26 09:50:00,0.0
261,8/26/2018,10:00:00 am,0,8.3955,10.53,2018-08-26 10:00:00,0.00010000000000012221
262,8/26/2018,10:10:00 am,0,8.3948,10.531,2018-08-26 10:10:00,9.999999999994457e-05
263,8/26/2018,10:20:00 am,0,8.3941,10.532,2018-08-26 10:20:00,0.0
264,8/26/2018,10:30:00 am,0,8.3929,10.532,2018-08-26 10:30:00,0.0
265,8/26/2018,10:40:00 am,0,8.3918,10.532,2018-08-26 10:40:00,9.999999999994457e-05
266,8/26/2018,10:50:00 am,0,8.3911,10.533,2018-08-26 10:50:00,0.0
267,8/26/2018,11:00:00 am,0,8.3891,10.533,2018-08-26 11:00:00,0.00010000000000012221
268,8/26/2018,11:10:00 am,0,8.3877,10.534,2018-08-26 11:10:00,0.0
269,8/26/2018,11:20:00 am,0,8.3868,10.534,2018-08-26 11:20:00,9.999999999994457e-05
270,8/26/2018,11:30:00 am,0,8.3847,10.535,2018-08-26 11:30:00,9.999999999994457e-05
271,8/26/2018,11:40:00 am,0,8.3837,10.536,2018-08-26 11:40:00,0.00010000000000012221
272,8/26/2018,11:50:00 am,0,8.3821,10.537,2018-08-26 11:50:00,0.0
273,8/26/2018,12:00:00 pm,0,8.3804,10.537,2018-08-26 12:00:00,9.999999999994457e-05
274,8/26/2018,12:10:00 pm,0,8.3786,10.538,2018-08-26 12:10:00,0.0
275,8/26/2018,12:20:00 pm,0,8.3775,10.538,2018-08-26 12:20:00,9.999999999994457e-05
276,8/26/2018,12:30:00 pm,0,8.3747,10.539,2018-08-26 12:30:00,0.0
277,8/26/2018,12:40:00 pm,0,8.3725,10.539,2018-08-26 12:40:00,9.999999999994457e-05
278,8/26/2018,12:50:00 pm,0,8.3701,10.54,2018-08-26 12:50:00,0.0002000000000000668
279,8/26/2018,01:00:00 pm,0,8.3688,10.542,2018-08-26 13:00:00,9.999999999994457e-05
280,8/26/2018,01:10:00 pm,0,8.3671,10.543,2018-08-26 13:10:00,0.00010000000000012221
281,8/26/2018,01:20:00 pm,0,8.3653,10.544,2018-08-26 13:20:00,9.999999999994457e-05
282,8/26/2018,01:30:00 pm,0,8.3635,10.545,2018-08-26 13:30:00,0.0
283,8/26/2018,01:40:00 pm,0,8.3617,10.545,2018-08-26 13:40:00,0.0
284,8/26/2018,01:50:00 pm,0,8.36,10.545,2018-08-26 13:50:00,9.999999999994457e-05
285,8/26/2018,02:00:00 pm,0,8.3581,10.546,2018-08-26 14:00:00,0.00010000000000012221
286,8/26/2018,02:10:00 pm,0,8.3562,10.547,2018-08-26 14:10:00,9.999999999994457e-05
287,8/26/2018,02:20:00 pm,0,8.3538,10.548,2018-08-26 14:20:00,0.0
288,8/26/2018,02:30:00 pm,0,8.3512,10.548,2018-08-26 14:30:00,0.0001
